X;Y
13.3585595;8.860529626
7.337559721;0.058621749
1.146583491;23.35918378
7.59089608;1.37228571
2.10159798;24.89988576
13.19485313;7.768682174
10.59022818;-0.339146541
2.721615799;25.66750256
6.787596477;-2.021730133
1.958042958;24.36994776
13.33656541;8.784303663
3.138999319;24.90580453
12.55783601;9.141643239
8.277477898;-0.987884076
13.03297421;10.46359996
7.575345426;-2.602338942
14.59423064;7.884997567
12.11968801;8.571584751
8.555535147;0.40530828
0.365427104;26.73014427
1.001280811;24.5735905
2.430359113;26.32200031
-0.04299896;23.44302494
8.347996854;0.161074036
7.8499661;-0.354206835
11.79910612;10.06597685
9.005918738;0.268883217
1.698961989;24.38437989
7.771635308;-0.804976323
9.667450244;0.720584395
8.454086853;-1.320026328
1.828776085;24.09633153
8.27453165;-1.31934324
-0.305994538;24.85906032
4.066284303;23.72051135
11.27213431;10.13080621
9.390175539;-0.278956041
7.017645711;-1.17254163
7.246623235;-1.550092382
10.67537326;10.77905696
12.95503898;10.07801314
1.517223377;22.65054661
3.108681411;24.72586458
8.824313406;-0.147671544
7.838268212;-1.360561789
11.87676728;10.26817403
6.760113106;-1.86599308
2.370275855;23.24533741
7.276301689;-0.431566802
12.93519195;9.938463083
3.56541113;24.84434955
11.95802314;9.242328209
1.115282039;23.34079731
1.970935161;24.29389025
2.636244018;25.70960035
1.41227567;25.31525445
13.72528681;9.778497347
2.782020163;24.84216782
12.1917371;11.30107083
8.815216064;-0.056120739
7.891821377;-0.186639749
11.83222643;10.36368155
7.978027937;-0.447939903
0.294693615;25.24494619
5.683244351;1.054362595
9.057629551;1.023555702
13.04296783;10.70177501
9.043261918;-0.763339517
10.81863554;11.41284359
9.329636017;0.782812274
10.95056459;8.874480896
7.492303763;-0.235802539
9.664984667;-0.15600683
6.629076615;-0.113113884
12.74297441;11.29535212
9.064138775;-0.776668416
9.240767817;-0.725575734
2.473313865;23.68021969
8.008629671;-0.485157844
12.7228212;10.2106703
8.507412298;0.267972451
12.41199914;9.532411519
8.860832736;-0.836221035
7.229972993;-0.641935819
9.143452898;-3.047027461
12.85227816;11.05501264
6.046222257;-0.20857573
2.019076941;23.8516484
7.777481401;-2.17620812
7.261060565;-1.97975541
0.363314695;24.0654142
2.787486181;26.06761609
5.786000491;-1.480003215
2.311117193;23.64078789
8.69175954;1.606711515
12.01351481;11.0918497
1.49560492;26.04591075
8.988824765;-0.450061396
11.88575299;10.91123854
9.752777837;-0.88213023
8.358510587;0.048621248
3.613065091;23.95200071
0.948784931;22.78143603
8.591070341;-1.220320555
0.984331192;24.96431676
1.787182852;25.15326627
7.884593055;0.864648077
0.769688915;23.65668833
7.806259667;-0.009277289
1.251687696;25.88884939
3.827822007;25.7545719
8.775770702;-1.874133863
5.834965801;-1.065959298
13.20366675;10.31406947
9.086442675;-0.93358953
12.62678435;11.41404906
12.90127467;7.616435034
8.572145174;-0.999301384
0.035855933;24.78773836
10.32164505;0.189864532
2.166807517;24.4581051
9.385939107;-0.515971144
13.54413433;8.383861091
1.417195418;24.44874789
10.87691197;10.65596669
6.95083666;-2.93793286
2.706528789;24.89858788
2.156690646;23.47512854
11.9614461;10.73087887
8.53260295;-3.139230534
1.295748394;24.47561056
14.15709226;8.256229643
8.70302985;-2.808342307
9.024865147;0.39756138
13.35169976;9.383767345
8.34394528;-2.128927011
12.7540294;10.14404281
1.253381841;23.77486261
2.740654944;25.07272423
1.930745669;25.76133927
7.964069;-1.14390844
13.23828582;9.701738043
8.381497017;0.910271226
1.293809678;26.91903669
7.953605392;-0.988871679
12.95713038;9.429683657
2.753088473;24.26473445
8.103518677;-0.254561464
12.98050236;11.16555206
1.424469058;24.16482041
9.84333595;-0.947959758
5.983988801;-0.23043321
12.1685055;10.35108018
13.60640968;11.22132087
5.755085184;-1.454516579
8.839171456;-0.951613485
14.65330573;9.979741564
1.376434191;24.43268463
11.79075937;10.0576114
12.15574695;9.987879571
0.946265224;24.74438125
7.463151629;-1.524507643
12.14427961;9.949682455
14.02556401;11.78574372
2.594681604;24.12192405
8.085593126;-0.494226951
9.382584287;0.735329227
2.003706813;26.29265676
6.375027424;-1.35349712
9.681540094;-0.013997128
2.042786953;26.4105307
2.150051377;23.88426072
2.560078247;24.61177246
0.988773322;23.82740982
7.423310906;0.046799143
11.79365887;10.90358881
7.334493751;0.543870098
0.063842924;24.80127985
6.835101826;-0.230783038
13.21565787;9.06098731
2.917936324;25.55861523
13.20271065;9.53665141
8.706859634;0.797792275
10.75015787;9.764926045
3.412257663;27.08668067
6.687263407;-0.911772883
12.6455561;10.12431551
11.6258176;9.805233163
2.181851968;23.4088331
13.30014441;8.69985793
1.812027311;24.06756096
8.688029932;-1.658533074
13.15119042;10.49204097
0.988639843;23.95403039
12.06384376;11.44420666
7.3248064;0.076651615
2.573478966;23.73738621
1.702964516;24.05378285
6.23405752;-0.063682074
7.461635205;-1.600039016
12.10429579;9.266096141
11.99735531;9.278809113
9.295795119;-0.206085181
13.00092787;10.95302599
6.140594798;1.10462543
6.665537;0.141528144
6.537932235;-1.782084523
7.767744215;1.109337627
8.187522355;-0.236916695
12.09675794;11.03678975
9.488957098;-0.746681906
2.511662845;22.97434157
1.510686188;24.20556444
12.68389382;10.20321253
11.25031909;11.5049967
9.611412616;0.684657815
12.43070749;10.03451208
3.024554355;25.72592567
11.75358333;10.17599442
7.516795311;-0.527913911
7.343627632;-0.720772637
0.821544228;24.83721646
12.82006475;10.54642424
3.183955933;23.9385952
7.480243916;1.493869906
0.317708858;25.42938597
13.60899376;12.15634719
6.694010915;-0.608589457
8.857450253;-0.73429286
13.02051242;9.997787042
2.279382925;25.78783373
13.32110039;11.74977179
8.140241626;0.016802233
2.529629864;23.7299867
13.28229718;10.31644552
-0.015572115;26.67234636
2.491003986;25.53767725
1.18166353;24.98460595
2.144009595;25.44641284
12.99046454;11.28056319
7.224715565;-0.883395055
0.572153099;23.47537967
2.255711534;24.36352399
7.827089614;0.449676093
7.945179509;0.129895317
9.118654739;-0.008229865
9.489119898;-2.292544268
11.20089913;10.37061542
12.59563041;10.998953
2.395352888;21.10503803
9.873603203;-0.931049109
1.210034241;25.46956954
10.16671985;-2.648998853
7.273517171;-0.487724264
13.83572442;10.06535717
13.1425334;12.30004959
13.48563322;9.798278878
1.806247684;23.46465287
5.934756789;0.727485998
10.65050165;10.05171256
1.517694107;25.09248075
9.359234948;-0.200059102
1.117106792;24.46383924
0.711709619;24.33118279
13.43138875;10.30222697
6.607848206;-0.821072806
1.372574671;24.75916625
8.568937273;-0.654103949
12.39588709;10.27648892
11.82166483;11.00137979
11.8866476;10.74980898
1.805080371;24.66912732
0.011473574;23.60423447
1.100378032;24.27323512
14.05649062;11.49075702
7.005624505;-1.188466678
8.042813455;0.798341036
9.767886521;-2.425982947
7.847126368;-0.427227656
2.008066164;24.98515654
8.329321597;-0.970547867
1.901537243;24.50196304
10.9495983;10.75462126
1.444734273;25.20540117
2.248162868;25.25950969
0.71437209;23.31804521
12.27969922;8.263923567
7.434761065;-0.409484437
11.99084798;10.02742702
11.3907078;9.670946774
12.7675626;10.33163853
3.329850504;24.03150338
2.267833907;24.35370694
2.792257219;24.01974495
6.928738637;-1.67935742
2.197082684;27.97844693
14.29775534;11.42850985
12.82374345;9.287351547
12.99189482;9.374564292
12.78265878;12.03653401
0.582207117;23.89746593
6.460150363;-0.661796854
12.48610782;9.566422333
8.455657905;-0.494814818
10.0790442;0.189758903
7.778333554;-0.908485131
3.979969915;23.6448441
8.065744059;-0.077377761
0.211372087;22.99683756
8.84064463;-0.050449178
6.98820958;-1.614128232
8.668830514;-0.686795581
11.79504176;8.36143154
9.917460267;-1.090979068
4.043443681;25.14798289
1.781608497;25.97552141
1.624301072;24.64595448
7.741578233;0.637901567
12.373117;9.973150661
-0.773769437;24.16559599
7.561912112;-0.261687419
9.289793827;0.199750459
12.59367975;10.3276134
2.160830263;24.40283319
7.530659166;0.597753192
7.889263027;-1.40216941
12.59410507;9.998669521
14.5918602;10.54464671
13.6992647;12.02993806
8.2619254;-0.216650893
8.17150984;-1.39375299
8.811109409;-0.848884087
8.429734481;0.02170111
12.34461002;9.422107376
1.65339798;22.63876865
12.84093104;9.180835069
3.066249679;24.33174297
12.43023442;9.301624563
1.392326241;25.80585349
8.864638722;-2.295416674
7.418556542;-1.039687131
9.838316563;-0.053129479
2.36383091;25.01988662
1.494504696;24.9277811
1.248933788;23.92893925
9.166986978;-0.699937037
15.24662805;9.83176674
1.216168583;24.11328827
14.09087469;10.9224744
12.14041854;9.942292325
12.20989686;8.940764036
1.158281641;23.604443
9.058727337;-0.037378288
11.95820512;8.538550517
1.990554669;25.19320506
0.325439928;25.57238717
8.414067333;0.482883212
12.3833944;10.87348842
2.295953103;23.89092976
8.44257881;0.888723809
8.869750425;-2.374182665
9.607095293;-1.044225706
1.550473918;22.83085194
2.463436637;25.35896544
1.979075699;25.20802733
8.609341934;-1.222964219
6.999117437;-0.540377776
13.41209917;10.51760557
8.704294286;0.968887545
11.76221633;8.404274888
8.337029734;-1.335590644
8.739752106;-1.442305974
13.22963499;9.773867763
11.15101876;11.0311607
12.86691177;9.183752984
8.088297048;-1.706386888
6.387946871;-1.732135239
-0.683977468;23.54728603
1.298089874;24.80809917
0.757082528;24.06399492
8.8735433;0.154754912
2.79887482;23.83411725
8.646099793;-0.437355509
6.971875305;2.135960105
6.589863366;-0.152001723
8.829340943;-0.685173677
3.115447849;25.3091621
8.648798137;-0.637007839
12.02430599;11.15650711
8.546221232;0.463248908
8.205371607;-0.156822596
10.50017003;0.808975201
2.875681473;25.00501175
2.863840739;25.23498149
2.160000789;25.2454836
13.0117946;12.45815426
11.93493426;9.666758274
7.64953856;-1.471164635
8.744433789;1.337800132
2.101035201;22.82003112
0.350602882;24.35430302
7.878632245;-0.747827328
2.757413935;25.326373
12.26170864;9.888948352
5.597035461;-1.04424448
7.920283765;-0.389843359
2.359517022;22.46110608
12.09947619;10.19588086
8.40620546;-1.465758543
0.646042645;24.79428418
10.20386075;-0.002954888
12.08493664;10.08403367
10.38646183;-0.765312177
13.13445586;10.81520611
14.27848841;10.07730241
12.60958435;9.205175199
8.728426153;-0.229810115
0.916182182;24.94394429
1.853866704;24.76424076
6.658359575;0.072899678
2.64023484;24.32325497
0.341932454;23.0392643
7.557745107;-0.600189563
1.388147994;22.16523722
13.09331711;10.28226836
8.496844974;-0.602798704
8.449025604;-2.367336612
7.451459176;-1.869754712
9.343449613;-0.68994347
0.173142909;25.03348028
8.0574906;0.375695967
1.439875025;26.13484433
12.66217952;10.63238767
12.99598164;10.06203419
7.359773123;-0.996676081
9.006331902;-1.826734911
1.297740405;24.74041404
0.929598799;26.39437028
15.29360695;10.53861218
11.20659575;8.515822219
12.79375469;11.2306658
8.046724158;-0.635951696
7.602419941;-0.91600581
13.30011126;10.19206804
2.018308;25.57746857
2.018018777;23.39505028
6.858878166;0.03386729
8.6073493;-1.409453131
3.729443059;26.00977066
11.81847926;11.06858893
11.91385958;8.317054824
2.344364239;25.57966947
8.90299821;-1.306040772
4.437876259;24.52665818
1.328033283;24.81174821
2.747041057;23.59024491
2.805243232;22.81972455
7.266121403;-1.405498963
12.23932658;9.960314054
1.726311235;24.81245199
0.484146475;23.57060271
13.24956724;9.807107339
7.800080779;0.623234947
8.786507669;-0.676481685
8.780368244;-0.24740856
2.908016063;22.47489862
11.61919373;10.44139999
8.134464474;-0.354335161
12.34001672;10.15943528
8.541699732;-1.352740131
9.441796179;0.656044719
3.361102364;25.10471709
12.06289984;10.47287744
9.069644569;0.681861921
9.004964713;-1.061236807
1.311931633;24.003965
13.04480114;9.680823016
12.63458165;9.608754285
7.391688697;0.150545661
0.00809747;24.07381276
11.04286911;9.255638223
12.00843672;10.29766101
2.325892294;24.93452059
8.284869217;-0.97607699
6.538300406;0.077919579
7.612211855;-2.383915699
1.786754974;24.56017923
0.754088108;26.34951096
9.094856097;-0.286928833
2.472422744;24.41324335
9.830321621;-0.452609996
9.807244001;-2.306367241
6.99020335;0.16744976
14.47103771;10.62337482
2.386024383;26.48535044
-0.403674855;23.39316355
11.45787074;11.75668677
0.339232464;24.40553152
8.832770976;-0.372384266
8.732956479;-0.732880191
9.46624759;0.095403184
0.980042381;25.43624118
11.58956339;10.59573454
11.55211722;10.92631214
12.05381148;9.502728884
1.673191555;24.09514507
1.747347114;23.59600874
1.552931875;23.00321703
2.039620328;23.4715943
0.210138959;25.7944766
12.29397896;9.725887208
8.319964257;-0.040139594
11.84064949;11.3313849
8.050398124;-0.421390471
15.08866592;10.91544636
-0.429034109;25.41611004
8.435344069;-0.114011627
0.904328774;24.96675753
0.862771406;25.19724622
13.80831452;12.09677525
1.680413139;23.13351886
14.20504705;10.425193
13.09271447;10.48979944
11.95698496;10.29118248
0.860650971;25.95751795
2.922225975;22.49951609
1.294077024;23.93124371
13.10338307;11.53794568
8.676603532;-2.084112855
7.308213566;-0.620599377
1.589828869;25.44374507
7.957041899;-1.890565943
11.38188733;11.6436591
12.02159191;10.60263655
11.95633708;10.81968588
0.304256995;23.21165499
11.5877459;10.04148133
6.532164453;-0.365940886
11.78885751;10.88611135
15.04960641;10.09756206
7.80519234;-0.77826923
2.814442488;26.47032516
0.579619576;24.40720119
1.232302331;25.89775281
12.9919681;9.687891842
11.15215221;10.67101119
3.537810309;23.72777142
8.316220094;-0.547925027
3.24101694;23.81120987
11.8264756;11.27098986
12.34309095;10.14592479
0.46188948;24.76523248
0.292850976;24.3399437
7.480502518;0.44216761
1.495560007;24.71511561
13.09759395;11.55981784
13.47701677;9.953125499
2.85076762;25.71900394
12.07707388;10.08834912
11.82683309;11.24662412
7.079171763;-0.415062641
0.323399036;25.91680483
8.125857877;0.207856349
12.86947431;10.66535831
12.69848989;9.558519968
13.78088843;9.918561878
8.817762053;-0.372088707
7.708674926;-1.696197971
12.35682526;10.78956684
0.353315882;24.86328831
12.54699388;11.75768533
2.954865325;25.34587884
13.4857596;10.3254568
0.640903198;25.00970596
11.55205419;10.49847473
-0.39230224;24.01608116
12.64168655;11.05731153
3.908268638;25.10875496
7.959718359;-2.83572627
7.056729357;-2.944760017
15.8901005;10.33773824
8.484190183;-1.731864684
9.185031527;1.171262935
8.500852807;0.457819492
9.879311323;0.914278103
14.7091038;9.600985259
3.16925375;24.66828614
12.57508418;10.38255788
2.205136938;23.06343566
12.29297945;9.992453402
0.262501386;23.14987522
7.796519052;-1.772399403
8.374036287;-0.392309602
9.57233335;-1.356510236
1.880319046;26.91109011
9.921287421;-0.068631932
8.007713943;-1.175259075
8.959237413;-0.076463457
7.129790324;-0.772735918
12.82990665;9.037187843
14.75272681;11.12638531
2.525977601;24.80775952
7.129418148;-1.451469625
9.628844978;-0.26366652
12.04074929;10.50924536
3.314389034;23.95498675
2.086145191;25.97751614
2.669063811;23.94066836
2.540607659;23.47833372
8.298913485;0.867017182
3.548503547;24.26696351
12.35094163;10.93765855
11.84191252;10.23438333
6.317167303;0.669534096
1.814553233;25.19063786
13.09187129;9.871330759
1.655432537;24.02935409
12.355653;11.13837794
12.69043361;8.717656081
7.39504344;-1.217706867
14.77514631;10.37967052
9.202422018;-0.082120736
14.20759729;9.682412994
11.55387042;9.191895762
3.635962499;25.30381545
13.03809689;11.08022906
8.410816663;-0.347681243
8.035442312;-2.30903362
14.15978945;10.26890652
11.42950575;10.25981501
2.934300463;24.8003917
8.076095717;0.305341498
8.057522705;1.079060998
13.55787389;11.1705753
1.03927067;24.79733725
13.16676868;11.38755593
9.968522623;-1.051189583
1.291610207;25.15995112
7.520823406;-0.389668457
0.744724283;24.5842164
12.9440089;8.965174646
7.763755321;-0.811849666
10.9183167;0.645866806
8.988943259;1.874210003
1.640590682;25.76759396
3.622471362;25.07485422
9.886313058;0.036284687
9.658375143;-0.912998469
8.317015773;-0.832057447
13.66926182;9.271272371
12.56902071;10.41089905
9.604262488;-0.689261144
-0.214678541;25.25295817
9.830058701;-0.525441449
1.122373248;24.19734734
6.964831242;-0.598668746
13.17296561;9.369129147
2.234733623;23.83241526
1.096277832;24.56388489
0.826024313;24.93626844
9.987613711;-1.210422736
0.465393127;23.77051013
9.267777834;-0.074140548
2.055940668;24.05511049
2.087153224;24.05469036
9.239862688;-1.77388683
2.273564767;25.47611588
1.882273727;25.74906102
-0.668103314;25.41707226
12.9229512;10.73840441
0.613840594;24.11501674
12.51756849;11.13058969
2.307967373;23.85304152
7.181484365;-0.093579825
14.18880956;10.26768433
3.197042649;25.16202078
11.7930725;9.488879594
2.755333858;24.50838434
4.045459225;26.22139733
8.793597391;1.20047957
13.77790704;10.47708947
3.105593425;26.39470979
3.038720322;23.99422808
6.877491957;-1.127606576
8.179884869;0.654000289
12.82687206;9.557563453
0.38384211;25.23448668
11.42667737;10.18060497
0.380515391;25.616637
7.043843625;-1.181619719
11.88146578;9.498873393
8.648541132;1.60897474
0.786085853;25.12660974
10.37909453;1.579074803
1.303935692;25.13480148
-0.284048558;23.30725496
13.97733018;10.14275155
4.458076053;24.2137071
12.54519532;11.18942174
11.54284986;10.60856959
2.595974934;24.16653572
14.53074275;9.44309523
0.795904208;24.39561751
13.98681571;9.710204264
11.32195779;9.552314515
1.151253964;26.34983338
10.93884029;11.57749489
7.56087249;0.15175436
6.966492964;-1.072981031
8.119315559;-0.119370474
1.0362197;25.45327501
5.72760344;0.289970232
10.36595133;10.7323766
7.92076463;-1.380882195
7.421929728;-0.129831956
8.115301468;-1.13286736
0.190437289;24.45828108
1.049654352;23.57242715
7.254603764;-0.337379082
8.457807175;-0.057979237
13.63625873;8.874900146
9.579756259;-0.901955217
2.119845864;23.58088347
7.496657294;-1.275796497
6.893272057;-0.455728314
13.95036666;10.58776463
9.593499217;-0.549667907
7.234814283;-1.946618019
12.14492226;10.23882677
12.11467441;8.447716287
12.36007502;9.80882838
13.10095945;10.40592056
9.299601988;-0.775232732
12.73021586;10.98920548
11.75836711;9.409626961
13.64345752;12.34373055
6.879248569;-1.534300539
8.67272684;-1.820245822
9.393765066;0.00789396
12.55950062;9.651429007
7.868310061;-0.659327344
12.85237932;9.931563314
11.31340147;-0.322646214
2.013986981;23.72672123
12.6913946;10.6304003
7.851257609;-1.75083389
1.083431101;24.2262343
11.82751856;11.28737399
11.73243397;9.261025736
3.250347515;24.90924245
5.692030674;0.150430478
2.022228103;25.50288748
12.40710351;10.01313081
7.011995997;-1.895991888
11.84436448;10.95323193
7.170844086;-0.588876029
0.850627858;23.0747285
14.10802605;10.04593885
2.012947394;22.72196006
4.23716814;24.47157197
11.49376509;9.879264312
7.846653101;0.927791987
13.18306192;9.955334921
7.94487781;-1.470240475
2.344632868;24.11766861
7.923343171;-0.29515908
11.93667461;10.18091701
1.224640867;25.00440274
2.97351358;23.70994822
8.735008682;-0.097022347
6.00748443;-2.072505217
0.529225966;25.00365841
8.091082755;-0.223829866
1.680934152;24.05429638
2.727239745;25.14019739
14.30855522;11.25195456
13.90731428;12.03587236
3.07688156;25.46767911
-0.270020382;24.13499643
9.718692642;-0.144949536
11.85420369;10.16267889
7.734800776;1.334928786
8.811458419;-0.249987337
2.323959271;25.06233826
2.946882796;24.01844017
9.106162363;-0.416083289
1.591905812;24.16618477
7.731758028;-0.729058139
3.157631518;24.21369392
7.674085254;1.114606739
3.958248885;23.77373757
7.617343563;0.635870574
11.67860373;10.41256797
8.620598582;1.673866809
1.986246755;24.77938167
12.91093753;10.06295402
1.611899458;25.1463773
2.325519205;25.07570534
1.846412595;25.12456463
12.64790218;8.630281359
12.80605617;12.33695681
1.771167821;23.83876578
13.61897534;10.73546328
11.17951391;11.85862187
9.167086603;-0.752561512
13.02780108;11.72843414
11.1039951;10.10777314
8.730761572;-2.171454508
13.2302338;10.6883096
-0.044074954;24.96300343
1.414519935;23.0683389
13.22885998;9.999325321
0.773010317;24.47735596
0.188699879;25.13254898
9.602686634;-0.814898184
12.55163399;10.96645357
1.763572903;25.21365339
14.7983916;10.60526988
0.912041497;25.62880809
2.564196845;23.77820293
0.09665921;23.58646449
7.708930362;-1.610470035
7.324226351;-0.184745676
1.90297757;26.21903859
0.552993108;25.3435387
2.55457299;24.84555531
8.061382796;-1.519245717
12.695583;10.57915032
6.832230322;-0.55832136
12.73205726;12.09126656
11.79438371;11.63582226
13.90987761;9.498921541
1.080969961;24.40283239
8.739250952;-0.215642985
2.689122557;24.55613962
7.683876419;-0.912365146
2.452427656;24.13836229
2.780759096;24.79325837
-0.288906954;24.27520727
2.451045862;23.8550914
12.592914;9.2417855
4.035188862;24.26727667
0.421318886;22.0549721
13.14239723;12.03666144
7.857950505;-2.744518109
1.586532003;24.89564923
0.700887295;24.61026816
7.695514564;0.527957995
12.33466986;10.57382473
13.09173813;10.38779855
7.415552047;-0.503328775
8.97696156;0.905733855
12.41927829;10.3704321
3.225107909;23.38908496
1.988778955;23.75404336
12.09463358;9.058948516
0.428961487;26.05401608
7.954672376;0.342842321
7.401263746;-0.467455104
13.07636226;12.54459117
13.0553832;9.009949857
2.774154846;23.84900383
2.098625685;25.18090374
12.66459493;10.26274734
12.6952022;10.0551729
11.52285825;8.852486723
13.6535286;10.51974721
13.50735133;10.42170098
6.69199848;-1.185192125
12.95259396;11.12906654
7.830451907;0.181735944
8.529435741;-0.814679998
2.577760363;24.8395341
0.69727148;24.37161677
8.039291855;-1.061406752
1.817540874;24.52427031
6.786503017;-1.209997122
9.936531709;1.075073573
15.14277137;10.45626316
1.292773264;24.45822618
12.27209849;10.37350753
2.094286087;23.90383684
13.55357763;9.839339835
12.37556864;10.58508774
10.11464637;-1.094936753
14.23245653;9.628943572
0.231384551;25.55695195
13.78457065;10.22585174
11.97978708;11.99522354
12.49929594;9.714251729
13.38991958;10.72184511
13.61660688;8.786269249
0.708125469;23.07461182
1.194596623;24.92657654
-0.432126964;24.76144035
7.237852169;-0.898836235
0.143189296;24.6076684
1.430280744;24.65224178
12.11383259;10.51331162
8.418637122;-1.953640297
2.272414835;25.03462484
6.117066539;-0.350266794
1.678760113;22.94700559
11.86179237;10.82398628
12.05109956;9.750841626
12.25416143;10.69323207
1.150317261;25.70082077
12.23355119;8.286050103
8.367824688;-0.372819893
0.513474253;23.70199887
9.950819775;-2.252437059
11.29826424;11.63136727
8.263897933;0.299673739
1.792291059;23.8051815
11.11472809;10.33979318
13.14611052;10.91791135
1.291955182;23.64576968
8.321827414;1.362763839
2.105160222;22.9527388
1.151047117;24.03285695
8.948999803;-1.193725601
13.22753875;9.58079206
13.49912644;9.379007375
6.709133492;0.278736347
0.951993131;23.44236948
0.658320226;24.09336282
11.00749766;10.67527639
1.359492709;24.11187038
7.112668576;-0.155630431
13.99966083;10.04738583
9.009791566;-1.333838516
13.32070117;10.33556985
11.29160144;11.80087391
1.502335432;25.36782223
-0.166421671;23.62144288
13.86813208;10.37157705
12.94400363;9.186731051
9.749920138;-2.335625269
10.96410362;10.70116394
13.88978601;11.5208149
13.59429803;10.25338676
8.885299205;-0.532454
2.282049169;24.43390616
6.893446419;-1.529880973
1.31939108;23.39246915
6.755633213;0.413410428
9.035533147;0.141321439
2.758726983;26.42650962
9.155186573;-1.462077
7.872141089;-0.229793188
8.623199047;-0.05279974
6.882478923;1.139748361
12.23614132;9.957324727
13.21557037;10.32140815
13.67977511;10.71706541
2.007498436;24.40390839
8.080710648;-2.179586645
7.552689888;-1.201730586
9.69350431;-0.556286572
1.06715937;24.16161442
13.37137369;10.46286916
12.46227785;10.83940274
1.602096298;23.66859338
2.132535167;25.16235646
2.333923365;24.4599155
12.12617534;10.06687865
1.071861487;25.01301233
-1.0615266;25.3412366
9.039588223;-2.933538157
8.295514276;0.371070826
1.98404522;24.84905865
9.501862795;-1.897599819
7.52661353;-1.412609426
7.578911295;-0.154312643
13.66960882;9.377585804
13.25651906;9.819530133
7.818637704;-2.022854337
6.51507737;-2.366030112
2.489145058;23.19896717
14.73455293;9.452374723
0.949926709;23.38943591
7.271872819;-0.95216279
7.977624766;-2.008753302
1.126803698;24.56740025
12.14768196;8.918121641
8.536104313;-0.443726155
6.810746937;0.780581172
8.669350308;-0.816136782
9.293545233;-0.018181695
0.659110019;25.55357096
11.97456858;9.186487432
8.1579966;0.639721356
3.134626795;24.95423867
1.4526015;25.45093675
0.855344688;24.24888589
12.62042942;10.59734767
0.249237029;24.19615448
6.809782436;0.847847906
12.47779952;11.35976333
13.32168206;8.963527565
2.455640163;26.17283263
7.699386024;-1.836320161
2.572260634;24.29066178
0.889475562;24.46782459
1.109099399;24.29400578
2.490712286;24.1661836
1.424243241;25.40860604
10.62982765;-1.560867578
8.787783318;0.229012926
3.188281767;23.67443285
10.32050002;10.88806284
3.043019658;24.92682094
12.12774745;8.61403027
0.735894051;24.5755362
1.304169354;25.3771728
1.086072765;25.58630941
12.52456745;10.43110276
9.001420008;-1.135626075
1.735899653;24.30252056
-0.262732229;26.11838001
7.854266479;-1.471256278
8.55228314;-0.70022717
3.244103592;26.47911572
6.999399188;0.131598519
10.1341505;-0.739054479
8.779122441;0.990222823
13.36558917;9.222310713
8.842681472;1.747185648
13.25972349;10.22174994
0.114317221;24.91585003
13.28548756;11.6898035
3.515350875;25.35053223
9.646270023;0.480359202
14.17190463;10.91925733
6.25985148;-0.189513536
12.61590607;11.530722
8.608130334;0.11108919
1.668746833;25.84382937
1.015554489;24.78690879
2.157589848;25.33930387
12.74708837;11.28220891
2.081472469;23.93677357
1.419461429;27.33259204
8.071633532;-1.138686041
1.315482705;25.66833169
1.334565031;24.74959462
1.340255936;25.04305157
13.69846262;9.243921697
7.887374509;-1.846435225
9.952395352;-0.053961793
12.19256845;9.186057971
9.968804891;11.41570876
2.898387591;26.35151663
1.578510298;23.54699579
1.766241815;25.58755399
13.52378904;8.407187998
2.156744293;25.14867392
13.29547597;8.809542704
12.90638588;10.86270767
2.671841713;24.5098423
2.168490002;25.7209058
12.01967069;10.49846248
0.55276957;25.54229267
9.921845659;-1.598103394
12.71577604;11.44717205
-0.11530458;22.93134536
13.59628807;10.14587231
11.92389127;9.554642474
1.789091351;26.34843185
2.400916374;22.61601395
1.082553536;24.78859847
2.209453558;24.47037564
8.523875808;-0.215601199
9.784848913;-1.368296089
12.7755298;9.941092286
8.593688509;-0.461029925
6.084084802;-0.047376665
3.560255502;25.95823307
1.240847556;24.87116865
7.252843098;-0.41768403
11.57656903;11.32462075
12.15668902;8.591907352
2.151002253;23.01343734
7.855137727;-0.32026077
7.594934406;-0.397862861
1.68646426;23.13993224
-0.33413296;25.32722558
14.65328447;11.29842239
14.0974834;10.78932756
2.080765401;26.12769367
8.270435843;-2.382433773
3.064433084;24.9941172
3.128414729;23.30061561
8.840706154;-0.223194161
2.096924265;26.06661537
12.07117769;11.0006112
14.03334949;10.92824485
11.64282774;9.692227163
14.47073406;11.38260757
8.986205325;-0.836007193
15.2086054;10.05578397
8.114178246;0.243319823
2.070931594;24.40645688
2.057435061;24.54823006
12.71360693;9.584920095
1.915529192;23.16898306
11.24840982;10.47777865
8.490696176;-0.943357555
8.04309434;0.202480686
11.21964629;8.920122022
2.273787184;23.92159342
13.19997003;9.333716196
8.832941896;0.339841863
11.75576519;10.96686873
12.10264533;10.05216143
0.267938962;23.79579247
8.88306667;-1.042825086
12.60956242;8.394760294
11.83960554;11.01610973
7.763806538;-2.569329052
0.692936408;25.09436842
12.33065238;10.29771242
9.084964019;-1.327876105
1.599837351;24.16214815
8.139795802;-0.86674494
2.889303386;25.90891018
2.478478575;22.55563195
2.433851202;25.84834789
8.427543518;-0.211833157
12.24476648;10.35345147
1.056198689;25.52509511
11.73554407;9.517209776
0.995087377;23.67971615
12.87338883;12.45666177
7.296784763;0.452608737
8.175920866;0.720567321
2.356478087;23.94752537
6.895048145;-0.139129333
7.785523412;0.886803264
14.21912573;8.796349242
13.96822853;10.24944669
